142.0,0.028999999999999998,66.1
132.0,0.028999999999999998,66.5
141.0,0.028999999999999998,66.2
137.0,0.027000000000000003,66.1
203.0,0.036000000000000004,65.5
234.0,0.04,65.6
254.0,0.044000000000000004,66.1
243.0,0.04,65.8
254.0,0.044000000000000004,65.8
211.0,0.039,66.0
236.0,0.040999999999999995,66.5
224.0,0.040999999999999995,66.4
184.0,0.036000000000000004,66.2
195.0,0.036000000000000004,66.4
221.0,0.037000000000000005,66.5
224.0,0.039,66.1
206.0,0.037000000000000005,66.1
187.0,0.036000000000000004,66.4
209.0,0.036000000000000004,66.3
194.0,0.036000000000000004,66.4
192.0,0.035,66.4
196.0,0.034,67.0
164.0,0.031,66.5
167.0,0.031,66.5
173.0,0.031,66.5
157.0,0.028999999999999998,66.7
170.0,0.033,66.5
149.0,0.027999999999999997,66.8
132.0,0.028999999999999998,66.4
148.0,0.028999999999999998,66.6
137.0,0.027000000000000003,66.3
125.0,0.027000000000000003,66.5
135.0,0.027000000000000003,66.7
137.0,0.028999999999999998,66.4
148.0,0.028999999999999998,66.4
128.0,0.026000000000000002,66.9
139.0,0.027999999999999997,66.6
119.0,0.026000000000000002,66.8
109.0,0.025,66.2
106.0,0.024,66.7
119.0,0.026000000000000002,66.4
115.0,0.026000000000000002,66.4
109.0,0.024,66.5
111.0,0.025,66.2
99.0,0.023,66.6
99.0,0.023,66.5
112.0,0.024,66.8
81.0,0.021,66.9
95.0,0.023,66.7
100.0,0.023,66.6
106.0,0.024,66.4
108.0,0.024,66.4
140.0,0.027999999999999997,65.8
97.0,0.024,66.1
104.0,0.024,66.2
111.0,0.025,66.2
135.0,0.027999999999999997,66.1
136.0,0.027999999999999997,66.6
109.0,0.024,66.9
118.0,0.026000000000000002,66.2
119.0,0.026000000000000002,66.0
139.0,0.027000000000000003,66.3
144.0,0.027999999999999997,66.6
117.0,0.026000000000000002,66.4
148.0,0.031,66.8
128.0,0.027999999999999997,66.9
154.0,0.028999999999999998,66.6
138.0,0.027000000000000003,66.9
142.0,0.027999999999999997,66.7
152.0,0.028999999999999998,66.7
160.0,0.031,66.1
142.0,0.027999999999999997,66.4
163.0,0.031,66.1
143.0,0.027999999999999997,66.3
153.0,0.028999999999999998,66.1
165.0,0.028999999999999998,66.6
201.0,0.035,66.3
214.0,0.034,66.5
190.0,0.034,66.5
185.0,0.033,66.7
207.0,0.035,66.4
212.0,0.036000000000000004,66.7
210.0,0.035,66.9
189.0,0.033,66.6
208.0,0.036000000000000004,67.0
183.0,0.031,66.5
255.0,0.038,66.7
222.0,0.035,66.9
217.0,0.036000000000000004,66.8
259.0,0.040999999999999995,66.6
234.0,0.036000000000000004,67.8
263.0,0.044000000000000004,67.2
275.0,0.044000000000000004,67.2
255.0,0.044000000000000004,67.2
287.0,0.042,66.8
286.0,0.045,67.1
254.0,0.04,67.0
275.0,0.042,67.5
297.0,0.045,66.9
292.0,0.044000000000000004,66.6
293.0,0.047,67.1
284.0,0.043,67.3
312.0,0.047,67.9
301.0,0.046,67.9
310.0,0.049,66.7
306.0,0.048,67.0
329.0,0.051,67.5
325.0,0.047,67.7
307.0,0.046,67.0
326.0,0.05,65.6
396.0,0.06,65.1
378.0,0.06,65.1
374.0,0.06,64.9
