0.0,0.0,71.2
16.0,0.002,65.6
22.0,0.003,64.8
142.0,0.032,65.0
185.0,0.035,63.5
183.0,0.031,68.1
212.0,0.037000000000000005,68.9
223.0,0.038,69.1
244.0,0.04,69.6
223.0,0.039,70.3
257.0,0.045,68.9
245.0,0.042,69.9
253.0,0.044000000000000004,69.9
224.0,0.038,70.9
230.0,0.04,70.8
246.0,0.042,70.2
205.0,0.035,71.1
202.0,0.034,71.4
173.0,0.028999999999999998,72.4
204.0,0.034,71.0
181.0,0.153,66.3
189.0,0.039,63.4
200.0,0.034,67.0
180.0,0.031,69.0
148.0,0.024,70.2
149.0,0.024,71.9
141.0,0.024,71.8
133.0,0.023,71.6
116.0,0.02,71.6
139.0,0.023,72.2
118.0,0.02,71.5
120.0,0.02,72.4
153.0,0.024,69.7
142.0,0.021,70.8
64.0,0.01,73.3
61.0,0.009000000000000001,75.6
60.0,0.009000000000000001,68.8
72.0,0.012,72.4
76.0,0.013000000000000001,72.1
50.0,0.008,74.1
41.0,0.009000000000000001,69.1
35.0,0.006,73.7
0.0,0.0,71.2
43.0,0.006999999999999999,72.0
43.0,0.006999999999999999,72.6
44.0,0.009000000000000001,72.7
23.0,0.005,68.3
22.0,0.006,70.9
0.0,0.0,70.2
37.0,0.011000000000000001,72.7
47.0,0.008,72.4
0.0,0.0,70.7
20.0,0.003,72.8
11.0,0.002,65.2
0.0,0.0,71.0
31.0,0.004,71.6
26.0,0.005,71.1
58.0,0.01,74.4
0.0,0.0,71.4
0.0,0.0,71.4
21.0,0.004,72.3
70.0,0.011000000000000001,72.5
16.0,0.002,73.1
50.0,0.008,73.0
39.0,0.006999999999999999,72.6
26.0,0.006,72.2
79.0,0.013999999999999999,73.3
33.0,0.008,72.0
52.0,0.018000000000000002,71.3
23.0,0.009000000000000001,72.9
28.0,0.006999999999999999,71.2
0.0,0.0,70.6
23.0,0.006,71.2
10.0,0.001,64.2
48.0,0.009000000000000001,71.8
109.0,0.017,71.3
65.0,0.011000000000000001,72.9
105.0,0.017,73.9
106.0,0.018000000000000002,74.0
87.0,0.016,73.2
78.0,0.016,74.2
95.0,0.017,72.8
106.0,0.017,73.6
81.0,0.013000000000000001,73.2
11.0,0.002,65.9
80.0,0.015,76.4
110.0,0.019,72.4
123.0,0.022000000000000002,72.4
106.0,0.019,71.9
144.0,0.023,73.1
139.0,0.021,73.0
152.0,0.024,73.9
179.0,0.027999999999999997,73.5
171.0,0.028999999999999998,74.4
176.0,0.027000000000000003,73.6
185.0,0.027999999999999997,73.5
173.0,0.026000000000000002,72.0
165.0,0.027999999999999997,73.8
127.0,0.021,73.2
158.0,0.026000000000000002,73.9
181.0,0.031,73.8
166.0,0.026000000000000002,73.6
244.0,0.039,72.5
217.0,0.035,72.8
198.0,0.033,74.3
212.0,0.036000000000000004,73.0
237.0,0.039,73.5
208.0,0.034,73.7
225.0,0.039,72.2
183.0,0.03,71.5
191.0,0.032,72.2
207.0,0.036000000000000004,70.9
241.0,0.039,71.8
300.0,0.049,70.9
254.0,0.040999999999999995,70.8
224.0,0.039,71.5
252.0,0.043,72.2
268.0,0.044000000000000004,72.6
273.0,0.052000000000000005,68.6
320.0,0.051,72.1
286.0,0.046,72.6
263.0,0.04,74.9
308.0,0.045,76.0
299.0,0.045,76.7
259.0,0.047,72.3
307.0,0.055999999999999994,68.5
328.0,0.059000000000000004,67.8
340.0,0.054000000000000006,69.3
309.0,0.052000000000000005,69.9
394.0,0.066,69.4
324.0,0.057,68.7
319.0,0.054000000000000006,69.0
318.0,0.055,69.1
353.0,0.06,68.5
319.0,0.055,68.0
312.0,0.054000000000000006,68.0
350.0,0.057,69.1
337.0,0.057999999999999996,69.4
381.0,0.066,68.3
380.0,0.067,67.7
393.0,0.066,68.0
382.0,0.064,67.7
407.0,0.069,67.9
389.0,0.067,67.6
369.0,0.064,68.1
391.0,0.066,68.3
384.0,0.066,68.5
412.0,0.07,68.2
400.0,0.07,67.2
375.0,0.064,68.1
401.0,0.066,69.0
381.0,0.064,69.3
350.0,0.059000000000000004,68.7
442.0,0.078,67.8
435.0,0.076,67.8
433.0,0.073,67.6
408.0,0.071,67.9
396.0,0.067,69.0
414.0,0.07200000000000001,67.3
408.0,0.07400000000000001,66.1
403.0,0.071,67.0
393.0,0.069,66.5
460.0,0.08,66.5
427.0,0.073,66.9
406.0,0.07,67.8
449.0,0.076,68.0
428.0,0.07200000000000001,68.2
426.0,0.07400000000000001,67.7
383.0,0.065,68.2
421.0,0.076,66.9
421.0,0.075,66.5
382.0,0.067,67.0
402.0,0.069,67.9
435.0,0.076,67.4
427.0,0.07200000000000001,68.4
431.0,0.07200000000000001,68.5
392.0,0.067,68.6
444.0,0.08,67.2
437.0,0.077,67.0
425.0,0.07400000000000001,67.4
448.0,0.076,67.5
400.0,0.069,67.7
403.0,0.071,67.4
452.0,0.077,67.1
443.0,0.076,67.3
396.0,0.07,67.5
409.0,0.071,67.6
388.0,0.066,68.0
482.0,0.08900000000000001,66.2
418.0,0.075,65.9
458.0,0.079,66.9
388.0,0.065,67.6
384.0,0.068,67.4
407.0,0.07200000000000001,66.7
419.0,0.075,66.5
413.0,0.07,66.9
401.0,0.067,67.6
373.0,0.066,66.9
367.0,0.062,68.4
379.0,0.064,68.0
402.0,0.068,68.0
422.0,0.075,66.8
414.0,0.075,65.8
376.0,0.067,66.2
390.0,0.067,66.7
399.0,0.069,67.0
396.0,0.07,66.5
437.0,0.077,66.3
384.0,0.069,66.0
417.0,0.073,65.8
395.0,0.071,65.7
398.0,0.069,66.4
385.0,0.067,66.9
410.0,0.073,65.6
371.0,0.066,65.7
411.0,0.07400000000000001,65.6
337.0,0.059000000000000004,66.3
368.0,0.066,66.3
358.0,0.065,66.1
359.0,0.065,65.4
361.0,0.067,64.3
400.0,0.069,65.3
391.0,0.069,65.5
379.0,0.066,65.9
398.0,0.069,66.1
379.0,0.066,66.6
364.0,0.065,66.4
363.0,0.063,66.8
337.0,0.059000000000000004,66.9
333.0,0.059000000000000004,67.0
327.0,0.057,67.0
321.0,0.057999999999999996,66.5
316.0,0.055,66.5
355.0,0.064,66.0
356.0,0.063,66.1
387.0,0.071,65.0
364.0,0.066,64.9
376.0,0.064,66.0
386.0,0.071,64.9
368.0,0.064,66.2
354.0,0.063,66.5
361.0,0.065,66.1
393.0,0.07,66.2
365.0,0.065,66.5
332.0,0.057999999999999996,67.1
364.0,0.067,66.2
351.0,0.062,67.3
